
1505110100,충청남도,당진시,송산면,가곡리
1505110200,충청남도,당진시,송산면,금암리
1505110300,충청남도,당진시,송산면,당산리
1505110400,충청남도,당진시,송산면,도문리
1505110500,충청남도,당진시,송산면,동곡리
1505110600,충청남도,당진시,송산면,매곡리
1505110700,충청남도,당진시,송산면,명산리
1505110800,충청남도,당진시,송산면,무수리
1505110900,충청남도,당진시,송산면,부곡리
1505111000,충청남도,당진시,송산면,삼월리
1505111100,충청남도,당진시,송산면,상거리
1505111200,충청남도,당진시,송산면,송석리
1505111300,충청남도,당진시,송산면,유곡리
1505120100,충청남도,당진시,송악읍,가교리
1505120200,충청남도,당진시,송악읍,가학리
1505120300,충청남도,당진시,송악읍,고대리
1505120400,충청남도,당진시,송악읍,광명리
1505120500,충청남도,당진시,송악읍,금곡리
1505120600,충청남도,당진시,송악읍,기지시리
1505120700,충청남도,당진시,송악읍,도원리
1505120800,충청남도,당진시,송악읍,반촌리
1505120900,충청남도,당진시,송악읍,방계리
1505121000,충청남도,당진시,송악읍,복운리
1505121100,충청남도,당진시,송악읍,본당리
1505121200,충청남도,당진시,송악읍,봉교리
1505121300,충청남도,당진시,송악읍,부곡리
1505121400,충청남도,당진시,송악읍,석포리
1505121500,충청남도,당진시,송악읍,영천리
1505121600,충청남도,당진시,송악읍,오곡리
1505121700,충청남도,당진시,송악읍,월곡리
1505121800,충청남도,당진시,송악읍,전대리
1505121900,충청남도,당진시,송악읍,정곡리
1505122000,충청남도,당진시,송악읍,중흥리
1505122100,충청남도,당진시,송악읍,청금리
1505122200,충청남도,당진시,송악읍,한진리
1505130000,충청남도,당진시,수청동,
1505140100,충청남도,당진시,순성면,갈산리
1505140200,충청남도,당진시,순성면,광천리
1505140300,충청남도,당진시,순성면,나산리
1505140400,충청남도,당진시,순성면,백석리
1505140500,충청남도,당진시,순성면,본리
1505140600,충청남도,당진시,순성면,봉소리
1505140700,충청남도,당진시,순성면,성북리
1505140800,충청남도,당진시,순성면,아찬리
1505140900,충청남도,당진시,순성면,양유리
1505141000,충청남도,당진시,순성면,옥호리
1505141100,충청남도,당진시,순성면,중방리
1505150000,충청남도,당진시,시곡동,
1505160100,충청남도,당진시,신평면,거산리
1505160200,충청남도,당진시,신평면,금천리
1505160300,충청남도,당진시,신평면,남산리
1505160400,충청남도,당진시,신평면,도성리
1505160500,충청남도,당진시,신평면,매산리
1505160600,충청남도,당진시,신평면,부수리
1505160700,충청남도,당진시,신평면,상오리
1505160800,충청남도,당진시,신평면,신당리
1505160900,충청남도,당진시,신평면,신송리
1505161000,충청남도,당진시,신평면,신흥리
1505161100,충청남도,당진시,신평면,운정리
1505161200,충청남도,당진시,신평면,초대리
1505161300,충청남도,당진시,신평면,한정리
1505170000,충청남도,당진시,용연동,
1505180100,충청남도,당진시,우강면,강문리
1505180200,충청남도,당진시,우강면,공포리
1505180300,충청남도,당진시,우강면,내경리
1505180400,충청남도,당진시,우강면,대포리
1505180500,충청남도,당진시,우강면,부장리
1505180600,충청남도,당진시,우강면,성원리
1505180700,충청남도,당진시,우강면,세류리
1505180800,충청남도,당진시,우강면,소반리
1505180900,충청남도,당진시,우강면,송산리
1505181000,충청남도,당진시,우강면,신촌리
1505181100,충청남도,당진시,우강면,원치리
1505181200,충청남도,당진시,우강면,창리
1505190000,충청남도,당진시,우두동,
1505200000,충청남도,당진시,원당동,
1505210000,충청남도,당진시,읍내동,
1505220100,충청남도,당진시,정미면,대운산리
1505220200,충청남도,당진시,정미면,대조리
1505220300,충청남도,당진시,정미면,덕마리
1505220400,충청남도,당진시,정미면,덕삼리
1505220500,충청남도,당진시,정미면,도산리
1505220600,충청남도,당진시,정미면,매방리
1505220700,충청남도,당진시,정미면,모평리
1505220800,충청남도,당진시,정미면,봉생리
1505220900,충청남도,당진시,정미면,봉성리
1505221000,충청남도,당진시,정미면,사관리
1505221100,충청남도,당진시,정미면,산성리
1505221200,충청남도,당진시,정미면,수당리
1505221300,충청남도,당진시,정미면,승산리
1505221400,충청남도,당진시,정미면,신시리
1505221500,충청남도,당진시,정미면,우산리
1505221600,충청남도,당진시,정미면,천의리
1505221700,충청남도,당진시,정미면,하성리
1505230000,충청남도,당진시,채운동,
1505240100,충청남도,당진시,합덕읍,대전리
1505240200,충청남도,당진시,합덕읍,대합덕리
1505240300,충청남도,당진시,합덕읍,도곡리
1505240400,충청남도,당진시,합덕읍,도리
1505240500,충청남도,당진시,합덕읍,석우리
1505240600,충청남도,당진시,합덕읍,성동리
1505240700,충청남도,당진시,합덕읍,소소리
1505240800,충청남도,당진시,합덕읍,신리
1505240900,충청남도,당진시,합덕읍,신석리
1505241000,충청남도,당진시,합덕읍,신흥리
1505241100,충청남도,당진시,합덕읍,옥금리
1505241200,충청남도,당진시,합덕읍,운산리
1505241300,충청남도,당진시,합덕읍,점원리
1505241400,충청남도,당진시,합덕읍,합덕리
1505250000,충청남도,당진시,행정동,
1506010000,충청남도,보령시,궁촌동,
1506020000,충청남도,보령시,남곡동,
1506030100,충청남도,보령시,남포면,달산리
1506030200,충청남도,보령시,남포면,봉덕리
1506030300,충청남도,보령시,남포면,삼현리
1506030400,충청남도,보령시,남포면,소송리
1506030500,충청남도,보령시,남포면,신흥리
1506030600,충청남도,보령시,남포면,양기리
1506030700,충청남도,보령시,남포면,양항리
1506030800,충청남도,보령시,남포면,옥동리
1506030900,충청남도,보령시,남포면,옥서리
1506031000,충청남도,보령시,남포면,월전리
1506031100,충청남도,보령시,남포면,읍내리
1506031200,충청남도,보령시,남포면,제석리
1506031300,충청남도,보령시,남포면,창동리
1506040000,충청남도,보령시,내항동,
1506100000,충청남도,보령시,대천동,
1506110000,충청남도,보령시,동대동,
1506120000,충청남도,보령시,명천동,
1506130100,충청남도,보령시,미산면,남심리
1506130200,충청남도,보령시,미산면,내평리
1506130300,충청남도,보령시,미산면,늑전리
1506130400,충청남도,보령시,미산면,대농리
1506130500,충청남도,보령시,미산면,도화담리
1506130600,충청남도,보령시,미산면,도흥리
1506130700,충청남도,보령시,미산면,봉성리
1506130800,충청남도,보령시,미산면,삼계리
1506130900,충청남도,보령시,미산면,옥현리
1506131000,충청남도,보령시,미산면,용수리
1506131100,충청남도,보령시,미산면,은현리
1506131200,충청남도,보령시,미산면,평라리
1506131300,충청남도,보령시,미산면,풍계리
1506131400,충청남도,보령시,미산면,풍산리
1506140100,충청남도,보령시,성주면,개화리
1506140200,충청남도,보령시,성주면,성주리
1506150000,충청남도,보령시,신흑동,
1506160100,충청남도,보령시,오천면,갈현리
1506160200,충청남도,보령시,오천면,교성리
1506160300,충청남도,보령시,오천면,녹도리
1506160400,충청남도,보령시,오천면,삽시도리
1506160500,충청남도,보령시,오천면,소성리
1506160600,충청남도,보령시,오천면,영보리
1506160700,충청남도,보령시,오천면,오포리
1506160800,충청남도,보령시,오천면,외연도리
1506160900,충청남도,보령시,오천면,원산도리
1506161000,충청남도,보령시,오천면,효자도리
1506170000,충청남도,보령시,요암동,
1506180100,충청남도,보령시,웅천읍,관당리
1506180200,충청남도,보령시,웅천읍,구룡리
1506180300,충청남도,보령시,웅천읍,노천리
1506180400,충청남도,보령시,웅천읍,대창리
1506180500,충청남도,보령시,웅천읍,대천리
1506180600,충청남도,보령시,웅천읍,독산리
1506180700,충청남도,보령시,웅천읍,두룡리
1506180800,충청남도,보령시,웅천읍,성동리
1506180900,충청남도,보령시,웅천읍,소황리
1506181000,충청남도,보령시,웅천읍,수부리
1506181100,충청남도,보령시,웅천읍,죽청리
1506181200,충청남도,보령시,웅천읍,평리
1506181300,충청남도,보령시,웅천읍,황교리
1506190100,충청남도,보령시,주교면,고정리
1506190200,충청남도,보령시,주교면,관창리
1506190300,충청남도,보령시,주교면,송학리
1506190400,충청남도,보령시,주교면,신대리
1506190500,충청남도,보령시,주교면,은포리
1506190600,충청남도,보령시,주교면,주교리
1506200100,충청남도,보령시,주산면,금암리
1506200200,충청남도,보령시,주산면,동오리
1506200300,충청남도,보령시,주산면,삼곡리
1506200400,충청남도,보령시,주산면,신구리
1506200500,충청남도,보령시,주산면,야룡리
1506200600,충청남도,보령시,주산면,유곡리
1506200700,충청남도,보령시,주산면,주야리
1506200800,충청남도,보령시,주산면,증산리
1506200900,충청남도,보령시,주산면,창암리
1506201000,충청남도,보령시,주산면,화평리
1506201100,충청남도,보령시,주산면,황율리
1506210100,충청남도,보령시,주포면,관산리
1506210200,충청남도,보령시,주포면,마강리
1506210300,충청남도,보령시,주포면,보령리
1506210400,충청남도,보령시,주포면,봉당리
1506210500,충청남도,보령시,주포면,연지리
1506220000,충청남도,보령시,죽정동,
1506230100,충청남도,보령시,천북면,궁포리
1506230200,충청남도,보령시,천북면,낙동리
1506230300,충청남도,보령시,천북면,사호리
1506230400,충청남도,보령시,천북면,신덕리
1506230500,충청남도,보령시,천북면,신죽리
1506230600,충청남도,보령시,천북면,장은리
1506230700,충청남도,보령시,천북면,하만리
1506230800,충청남도,보령시,천북면,학성리
1506240100,충청남도,보령시,청라면,나원리
1506240200,충청남도,보령시,청라면,내현리
1506240300,충청남도,보령시,청라면,소양리
1506240400,충청남도,보령시,청라면,신산리
1506240500,충청남도,보령시,청라면,옥계리
1506240600,충청남도,보령시,청라면,음현리
1506240700,충청남도,보령시,청라면,의평리
1506240800,충청남도,보령시,청라면,장산리
1506240900,충청남도,보령시,청라면,장현리
1506241000,충청남도,보령시,청라면,향천리
1506241100,충청남도,보령시,청라면,황룡리
1506250100,충청남도,보령시,청소면,성연리
1506250200,충청남도,보령시,청소면,신송리
1506250300,충청남도,보령시,청소면,야현리
1506250400,충청남도,보령시,청소면,장곡리
1506250500,충청남도,보령시,청소면,재정리
1506250600,충청남도,보령시,청소면,정전리
1506250700,충청남도,보령시,청소면,죽림리
